birth_year,height.cm,height.in,study
1850,163.55999755859375,64.39369982621801,german
1850,155.0399932861328,61.03936743548536,german
1850,161.72999572753906,63.67322666438546,german
1850,165.58999633789062,65.19291194405143,german
1850,174.8800048828125,68.85039562315453,german
1850,164.36000061035156,64.70866165761873,german
1850,163.55999755859375,64.39369982621801,german
1850,159.10000610351562,62.63779767854946,german
1850,166.7899932861328,65.66535168745386,german
1850,161.92999267578125,63.75196562038632,german
1850,175.94000244140625,69.26771749661663,german
1850,162.52999877929687,63.988188495786176,german
1850,169.22000122070313,66.62204772468627,german
1850,163.75999450683594,64.47243878221887,german
1850,176.13999938964844,69.3464564526175,german
1850,167.58999633789062,65.98031351885457,german
1850,161.52999877929687,63.5944877083846,german
1850,166.7899932861328,65.66535168745386,german
1850,156.47000122070313,61.60236268531619,german
1850,159.6999969482422,62.87401454655205,german
1850,177.77000427246094,69.9881906584492,german
1850,164.36000061035156,64.70866165761873,german
1850,161.1300048828125,63.43700979638288,german
1850,171.25,67.42125984251969,german
1850,163.16000366210937,64.23622191421629,german
1850,179.3699951171875,70.61810831385334,german
1850,166.38999938964844,65.50787377545214,german
1850,168.6199951171875,66.38582484928642,german
1850,175.74000549316406,69.18897854061578,german
1850,164.9600067138672,64.94488453301858,german
1850,161.3300018310547,63.515748752383736,german
1850,171.4499969482422,67.49999879852055,german
1850,171.85000610351562,67.65748271791954,german
1850,166.58999633789063,65.586612731453,german
1850,157.27000427246094,61.91732451671691,german
1850,155.6699981689453,61.28740085391548,german
1850,182,71.65354330708662,german
1850,169.4199981689453,66.70078668068713,german
1850,169.02000427246094,66.5433087686854,german
1850,163.75999450683594,64.47243878221887,german
1850,177.77000427246094,69.9881906584492,german
1850,170.85000610351562,67.26378193051796,german
1850,168.02000427246094,66.14960798128384,german
1850,169.4199981689453,66.70078668068713,german
1850,152.2100067138672,59.925199493648506,german
1850,163.36000061035156,64.31496087021715,german
1850,163.55999755859375,64.39369982621801,german
1850,177.97000122070312,70.06692961445005,german
1850,165.38999938964844,65.11417298805057,german
1850,169.4199981689453,66.70078668068713,german
1850,172.0500030517578,67.7362216739204,german
1850,157.47000122070312,61.996063472717765,german
1850,182.42999267578125,71.82283176211861,german
1850,156.07000732421875,61.44488477331446,german
1850,175.13999938964844,68.95275566521592,german
1850,165.7899932861328,65.2716509000523,german
1850,168.4199981689453,66.30708589328556,german
1850,166.58999633789063,65.586612731453,german
1850,157.27000427246094,61.91732451671691,german
1850,158.5,62.40157480314961,german
1850,167.19000244140625,65.82283560685286,german
1850,159.5,62.795275590551185,german
1850,160.72999572753906,63.27952587698388,german
1850,162.9600067138672,64.15748295821543,german
1850,160.72999572753906,63.27952587698388,german
1850,159.5,62.795275590551185,german
1850,175.13999938964844,68.95275566521592,german
1850,161.1300048828125,63.43700979638288,german
1850,164.36000061035156,64.70866165761873,german
1850,181,71.25984251968504,german
1850,156.8699951171875,61.75984059731792,german
1850,167.19000244140625,65.82283560685286,german
1850,169.6199951171875,66.77952563668799,german
1850,166.19000244140625,65.42913481945128,german
1850,172.0500030517578,67.7362216739204,german
1850,177.77000427246094,69.9881906584492,german
1850,155.6699981689453,61.28740085391548,german
1850,158.10000610351562,62.24409689114788,german
1850,165.38999938964844,65.11417298805057,german
1850,162.9600067138672,64.15748295821543,german
1850,156.27000427246094,61.52362372931533,german
1850,170.85000610351562,67.26378193051796,german
1850,175.33999633789062,69.0314946212168,german
1850,160.92999267578125,63.358264832984744,german
1850,171.25,67.42125984251969,german
1850,158.89999389648437,62.55905271515133,german
1850,167.58999633789062,65.98031351885457,german
1850,166.99000549316406,65.744096650852,german
1850,153.44000244140625,60.409449780081204,german
1850,167,65.74803149606299,german
1850,166,65.35433070866142,german
1850,164,64.56692913385827,german
1850,173,68.11023622047244,german
1850,171,67.32283464566929,german
1850,162,63.779527559055126,german
1850,168,66.14173228346456,german
1850,170,66.92913385826772,german
1850,159,62.5984251968504,german
1850,159,62.5984251968504,german
1850,167,65.74803149606299,german
1850,153,60.23622047244095,german
1850,167,65.74803149606299,german
1850,167,65.74803149606299,german
1850,163,64.1732283464567,german
1850,156,61.417322834645674,german
1850,170,66.92913385826772,german
1850,175,68.89763779527559,german
1850,156,61.417322834645674,german
1850,166.5,65.55118110236221,german
1850,164,64.56692913385827,german
1850,162,63.779527559055126,german
1850,164,64.56692913385827,german
1850,165,64.96062992125984,german
1850,168,66.14173228346456,german
1850,174,68.50393700787401,german
1850,171,67.32283464566929,german
1850,159,62.5984251968504,german
1850,157,61.81102362204725,german
1850,160.5,63.188976377952756,german
1850,178,70.07874015748031,german
1850,172,67.71653543307087,german
1850,165,64.96062992125984,german
1850,167,65.74803149606299,german
1850,160,62.99212598425197,german
1850,178,70.07874015748031,german
1850,160,62.99212598425197,german
1850,164,64.56692913385827,german
1850,163,64.1732283464567,german
1850,169,66.53543307086615,german
1850,167,65.74803149606299,german
1850,175,68.89763779527559,german
1850,177,69.68503937007874,german
1850,166,65.35433070866142,german
1850,171,67.32283464566929,german
1850,165.5,65.15748031496064,german
1850,167,65.74803149606299,german
1850,166,65.35433070866142,german
1850,167,65.74803149606299,german
1850,162,63.779527559055126,german
1850,163,64.1732283464567,german
1850,168,66.14173228346456,german
1850,165,64.96062992125984,german
1850,173,68.11023622047244,german
1850,171,67.32283464566929,german
1850,165,64.96062992125984,german
1850,159,62.5984251968504,german
1850,173,68.11023622047244,german
1850,157,61.81102362204725,german
1850,163,64.1732283464567,german
1850,150,59.05511811023622,german
1850,172,67.71653543307087,german
1850,168,66.14173228346456,german
1850,165,64.96062992125984,german
1850,167,65.74803149606299,german
1850,165,64.96062992125984,german
1850,170,66.92913385826772,german
1850,173,68.11023622047244,german
1850,172,67.71653543307087,german
1850,157,61.81102362204725,german
1850,164,64.56692913385827,german
1850,163,64.1732283464567,german
1850,174,68.50393700787401,german
1850,170,66.92913385826772,german
1850,179,70.4724409448819,german
1850,160,62.99212598425197,german
1850,161,63.38582677165355,german
1850,171,67.32283464566929,german
1850,184,72.44094488188976,german
1850,161,63.38582677165355,german
1850,161,63.38582677165355,german
1850,167,65.74803149606299,german
1850,175,68.89763779527559,german
1850,167,65.74803149606299,german
1850,172,67.71653543307087,german
1850,168,66.14173228346456,german
1850,168,66.14173228346456,german
1850,165,64.96062992125984,german
1850,167,65.74803149606299,german
1850,158,62.20472440944882,german
1850,175,68.89763779527559,german
1850,172,67.71653543307087,german
1850,172,67.71653543307087,german
1850,171,67.32283464566929,german
1850,160,62.99212598425197,german
1850,175,68.89763779527559,german
1850,172,67.71653543307087,german
1850,164.5,64.76377952755905,german
1850,154,60.629921259842526,german
1850,167,65.74803149606299,german
1850,154,60.629921259842526,german
1850,180,70.86614173228347,german
1850,169,66.53543307086615,german
1850,157,61.81102362204725,german
1850,167,65.74803149606299,german
1850,185,72.83464566929135,german
1850,172,67.71653543307087,german
1850,167.5,65.94488188976378,german
1850,164,64.56692913385827,german
1850,164,64.56692913385827,german
1850,170,66.92913385826772,german
1850,165.5,65.15748031496064,german
1850,162.5,63.97637795275591,german
1850,178,70.07874015748031,german
1850,172,67.71653543307087,german
1850,172,67.71653543307087,german
1850,169.5,66.73228346456693,german
1850,163,64.1732283464567,german
1850,173,68.11023622047244,german
1850,175.5,69.09448818897637,german
1850,165.5,65.15748031496064,german
1850,161.5,63.58267716535433,german
1850,159.5,62.795275590551185,german
1850,160,62.99212598425197,german
1850,160.5,63.188976377952756,german
1850,163,64.1732283464567,german
1850,172.5,67.91338582677166,german
1850,166,65.35433070866142,german
1850,165,64.96062992125984,german
1850,164,64.56692913385827,german
1850,171.5,67.51968503937009,german
1850,165,64.96062992125984,german
1850,166,65.35433070866142,german
1850,152,59.84251968503937,german
1850,160,62.99212598425197,german
1850,160,62.99212598425197,german
1850,160.5,63.188976377952756,german
1850,171,67.32283464566929,german
1850,173,68.11023622047244,german
1850,171.5,67.51968503937009,german
1850,166,65.35433070866142,german
1850,172,67.71653543307087,german
1850,162.5,63.97637795275591,german
1850,158.5,62.40157480314961,german
1850,146,57.48031496062992,german
1850,168.5,66.33858267716536,german
1850,177.5,69.88188976377953,german
1850,163,64.1732283464567,german
1850,158,62.20472440944882,german
1850,169.5,66.73228346456693,german
1850,166,65.35433070866142,german
1850,172,67.71653543307087,german
1850,163,64.1732283464567,german
1850,180.5,71.06299212598425,german
1850,166,65.35433070866142,german
1850,167,65.74803149606299,german
1850,167,65.74803149606299,german
1850,164,64.56692913385827,german
1850,161,63.38582677165355,german
1850,177,69.68503937007874,german
1850,161,63.38582677165355,german
1850,156,61.417322834645674,german
1850,163,64.1732283464567,german
1850,154,60.629921259842526,german
1850,169,66.53543307086615,german
1850,162,63.779527559055126,german
1850,166,65.35433070866142,german
1850,175,68.89763779527559,german
1850,164,64.56692913385827,german
1850,163,64.1732283464567,german
1850,165,64.96062992125984,german
1850,181,71.25984251968504,german
1850,162,63.779527559055126,german
1850,160,62.99212598425197,german
1850,157,61.81102362204725,german
1850,160,62.99212598425197,german
1850,163,64.1732283464567,german
1850,177,69.68503937007874,german
1850,165,64.96062992125984,german
1850,171,67.32283464566929,german
1850,171,67.32283464566929,german
1850,164,64.56692913385827,german
1850,164.5,64.76377952755905,german
1850,164,64.56692913385827,german
1850,168,66.14173228346456,german
1850,172,67.71653543307087,german
1850,169,66.53543307086615,german
1850,160,62.99212598425197,german
1850,159,62.5984251968504,german
1850,164,64.56692913385827,german
1850,166,65.35433070866142,german
1850,184,72.44094488188976,german
1850,156,61.417322834645674,german
1850,165,64.96062992125984,german
1850,161,63.38582677165355,german
1850,170,66.92913385826772,german
1850,172,67.71653543307087,german
1850,160.5,63.188976377952756,german
1850,172,67.71653543307087,german
1850,157.5,62.00787401574803,german
1850,160.5,63.188976377952756,german
1850,162,63.779527559055126,german
1850,169,66.53543307086615,german
1850,179,70.4724409448819,german
1850,167,65.74803149606299,german
1850,168,66.14173228346456,german
1850,155,61.023622047244096,german
1850,165,64.96062992125984,german
1850,178,70.07874015748031,german
1850,166,65.35433070866142,german
1850,170.5,67.1259842519685,german
1850,166,65.35433070866142,german
1850,165,64.96062992125984,german
1850,175,68.89763779527559,german
1850,165,64.96062992125984,german
1850,175,68.89763779527559,german
1850,173,68.11023622047244,german
1850,158,62.20472440944882,german
1850,166,65.35433070866142,german
1850,162,63.779527559055126,german
1850,171,67.32283464566929,german
1850,162,63.779527559055126,german
1850,176,69.29133858267717,german
1850,160,62.99212598425197,german
1850,164,64.56692913385827,german
1850,155,61.023622047244096,german
1850,172,67.71653543307087,german
1850,175,68.89763779527559,german
1850,161,63.38582677165355,german
1850,173,68.11023622047244,german
1850,167,65.74803149606299,german
1850,161,63.38582677165355,german
1850,165,64.96062992125984,german
1850,157,61.81102362204725,german
1850,163,64.1732283464567,german
1850,159,62.5984251968504,german
1850,172,67.71653543307087,german
1850,171,67.32283464566929,german
1850,164,64.56692913385827,german
1850,180,70.86614173228347,german
1850,167,65.74803149606299,german
1850,157.5,62.00787401574803,german
1850,164,64.56692913385827,german
1850,169,66.53543307086615,german
1850,162,63.779527559055126,german
1850,169,66.53543307086615,german
1850,156,61.417322834645674,german
1850,160,62.99212598425197,german
1850,162,63.779527559055126,german
1850,168,66.14173228346456,german
1850,176,69.29133858267717,german
1850,168,66.14173228346456,german
1850,174,68.50393700787401,german
1850,162,63.779527559055126,german
1850,172,67.71653543307087,german
1850,164,64.56692913385827,german
1850,176,69.29133858267717,german
1850,155,61.023622047244096,german
1850,181,71.25984251968504,german
1850,169,66.53543307086615,german
1850,158,62.20472440944882,german
1850,165,64.96062992125984,german
1850,160,62.99212598425197,german
1850,159,62.5984251968504,german
1850,165,64.96062992125984,german
1850,162,63.779527559055126,german
1850,160,62.99212598425197,german
1850,178,70.07874015748031,german
1850,167,65.74803149606299,german
1850,163,64.1732283464567,german
1850,172,67.71653543307087,german
1850,170,66.92913385826772,german
1850,162,63.779527559055126,german
1850,165,64.96062992125984,german
1850,158,62.20472440944882,german
1850,172,67.71653543307087,german
1850,175,68.89763779527559,german
1850,166,65.35433070866142,german
1850,162,63.779527559055126,german
1850,166,65.35433070866142,german
1850,162,63.779527559055126,german
1850,157,61.81102362204725,german
1850,177,69.68503937007874,german
1850,147,57.874015748031496,german
1850,174,68.50393700787401,german
1850,172,67.71653543307087,german
1850,163,64.1732283464567,german
1850,161,63.38582677165355,german
1850,175,68.89763779527559,german
1850,169,66.53543307086615,german
1850,155.5,61.22047244094488,german
1850,166.10000610351562,65.39370319036048,german
1850,171,67.32283464566929,german
1850,160,62.99212598425197,german
1850,167.5,65.94488188976378,german
1850,165.5,65.15748031496064,german
1850,164.5,64.76377952755905,german
1850,158,62.20472440944882,german
1850,165,64.96062992125984,german
1850,166,65.35433070866142,german
1850,156,61.417322834645674,german
1850,163.5,64.37007874015748,german
1850,161,63.38582677165355,german
1850,157,61.81102362204725,german
1850,167.5,65.94488188976378,german
1850,163,64.1732283464567,german
1850,156,61.417322834645674,german
1850,167,65.74803149606299,german
1850,163,64.1732283464567,german
1850,157,61.81102362204725,german
1850,164,64.56692913385827,german
1850,166.5,65.55118110236221,german
1850,171,67.32283464566929,german
1850,162,63.779527559055126,german
1850,172,67.71653543307087,german
1850,173,68.11023622047244,german
1850,163.5,64.37007874015748,german
1850,159,62.5984251968504,german
1850,150,59.05511811023622,german
1850,168,66.14173228346456,german
1850,168,66.14173228346456,german
1850,167.5,65.94488188976378,german
1860,168,66.14173228346456,german
1860,162,63.779527559055126,german
1860,160,62.99212598425197,german
1860,173,68.11023622047244,german
1860,172,67.71653543307087,german
1860,165.5,65.15748031496064,german
1860,174.5,68.70078740157481,german
1860,165,64.96062992125984,german
1860,159,62.5984251968504,german
1860,162,63.779527559055126,german
1860,169,66.53543307086615,german
1860,173.5,68.30708661417323,german
1860,161.5,63.58267716535433,german
1860,156,61.417322834645674,german
1860,167.5,65.94488188976378,german
1860,165,64.96062992125984,german
1860,166,65.35433070866142,german
1860,174,68.50393700787401,german
1860,161,63.38582677165355,german
1860,153,60.23622047244095,german
1860,157,61.81102362204725,german
1860,162,63.779527559055126,german
1860,161,63.38582677165355,german
1860,162.5,63.97637795275591,german
1860,162,63.779527559055126,german
1860,172,67.71653543307087,german
1860,165,64.96062992125984,german
1860,164,64.56692913385827,german
1860,153.5,60.43307086614173,german
1860,167,65.74803149606299,german
1860,161,63.38582677165355,german
1860,168.5,66.33858267716536,german
1860,165,64.96062992125984,german
1860,162,63.779527559055126,german
1860,151.5,59.64566929133858,german
1860,168.5,66.33858267716536,german
1860,160,62.99212598425197,german
1860,150,59.05511811023622,german
1860,163.5,64.37007874015748,german
1860,161.5,63.58267716535433,german
1860,173.5,68.30708661417323,german
1860,160,62.99212598425197,german
1860,176,69.29133858267717,german
1860,169.5,66.73228346456693,german
1860,164,64.56692913385827,german
1860,164.5,64.76377952755905,german
1860,168,66.14173228346456,german
1860,167.5,65.94488188976378,german
1860,158.5,62.40157480314961,german
1860,156,61.417322834645674,german
1860,169,66.53543307086615,german
1860,163,64.1732283464567,german
1860,165.5,65.15748031496064,german
1860,170,66.92913385826772,german
1860,154.5,60.826771653543304,german
